,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-08-04,323.3506164550781,5.98201322555542,25.484376907348633,133.974853515625,86.93518829345703,185.33267211914062,509.6400146484375,32.145050048828125,99.13333129882812,31.63874053955078,125.15021514892578,86.56366729736328,3306.510009765625,339.7900085449219,6.860000133514404,25.799999237060547,147.22000122070312,95.55000305175781,199.36000061035156,509.6400146484375,36.42314910888672,99.13333129882812,36.22999954223633,131.63999938964844,91.81999969482422,3306.510009765625,339.82000732421875,6.909999847412109,26.030000686645508,147.22000122070312,95.94999694824219,199.6999969482422,510.44000244140625,36.69829177856445,101.82733154296875,36.75,131.7100067138672,92.41000366210938,3306.840087890625,328.9200134277344,6.730000019073486,25.510000228881836,145.82000732421875,95.02999877929688,194.33999633789062,498.6499938964844,36.138519287109375,97.46666717529297,36.15999984741211,128.94000244140625,90.38999938964844,3286.3701171875,329.55999755859375,6.909999847412109,25.8700008392334,146.99000549316406,95.91000366210938,194.9499969482422,498.6499938964844,36.34724807739258,99.6673355102539,36.630001068115234,129.64999389648438,90.5199966430664,3289.919921875,3933300,69377600,15728800,4162200,13366200,3699900,5608000,29448549,126225000,4098900,6073200,1321700,4414380000
2020-08-05,323.52191162109375,6.069214820861816,26.00789451599121,135.04869079589844,88.44552612304688,185.2397003173828,502.1099853515625,32.1953010559082,99.00133514404297,32.188899993896484,123.41041564941406,85.79060363769531,3327.77001953125,339.9700012207031,6.960000038146973,26.329999923706055,148.39999389648438,97.20999908447266,199.25999450683594,502.1099853515625,36.48007583618164,99.00133514404297,36.86000061035156,129.80999755859375,91.0,3327.77001953125,342.7300109863281,7.03000020980835,26.350000381469727,149.30999755859375,98.47000122070312,200.5,510.1000061035156,36.55597686767578,99.98933410644531,36.95000076293945,130.75,92.52999877929688,3330.77001953125,337.5899963378906,6.860000133514404,25.8799991607666,147.8000030517578,95.72000122070312,197.91000366210938,501.20001220703125,36.17647171020508,97.88733673095703,36.47999954223633,128.8300018310547,90.79000091552734,3317.3701171875,341.8599853515625,6.860000133514404,26.200000762939453,149.10000610351562,95.87000274658203,200.0,508.67999267578125,36.49905014038086,99.53266906738281,36.5,130.4499969482422,92.2300033569336,3317.3701171875,2923700,81728400,9075100,5467500,15260900,2259600,4308200,24292697,74217000,4585300,8494500,1243200,4535060000
2020-08-06,326.7003479003906,6.043054580688477,26.294343948364258,134.275146484375,88.47282409667969,188.88389587402344,509.0799865722656,32.04457473754883,99.30533599853516,32.127769470214844,122.97311401367188,85.78118133544922,3349.159912109375,343.30999755859375,6.929999828338623,26.6200008392334,147.5500030517578,97.23999786376953,203.17999267578125,509.0799865722656,36.30929946899414,99.30533599853516,36.790000915527344,129.35000610351562,90.98999786376953,3349.159912109375,345.1199951171875,7.0,27.190000534057617,149.25,98.0999984741211,203.60000610351562,510.82000732421875,37.09677505493164,101.15399932861328,37.150001525878906,130.22999572753906,91.47000122070312,3351.030029296875,341.6099853515625,6.889999866485596,26.149999618530273,146.5,96.54000091552734,198.3699951171875,498.70001220703125,36.1954460144043,98.48400115966797,36.540000915527344,129.02999877929688,90.16000366210938,3318.139892578125,342.4100036621094,6.929999828338623,26.170000076293945,148.39999389648438,97.58000183105469,198.77999877929688,504.1099853515625,36.7836799621582,99.38866424560547,36.63999938964844,129.1300048828125,90.41000366210938,3323.169921875,2104300,48668500,14171800,4837900,10482100,3158900,3725900,20922111,89884500,3227200,4832100,1194800,4278930000
2020-08-07,324.41644287109375,5.98201322555542,26.39311981201172,135.23069763183594,90.41988372802734,190.2039794921875,494.7300109863281,32.1953010559082,96.84733581542969,32.712860107421875,123.56253814697266,85.62091827392578,3351.280029296875,340.9100036621094,6.860000133514404,26.719999313354492,148.60000610351562,99.37999725341797,204.60000610351562,494.7300109863281,36.48007583618164,96.84733581542969,37.459999084472656,129.97000122070312,90.81999969482422,3351.280029296875,344.7300109863281,6.920000076293945,26.809999465942383,148.64999389648438,99.48999786376953,205.16000366210938,508.2900085449219,36.64136505126953,99.98332977294922,37.470001220703125,130.4600067138672,91.31999969482422,3352.5400390625,339.6300048828125,6.789999961853027,26.170000076293945,147.14999389648438,96.55999755859375,203.2899932861328,486.67999267578125,36.204933166503906,94.33399963378906,36.099998474121094,129.11000061035156,90.04000091552734,3328.719970703125,343.1400146484375,6.869999885559082,26.479999542236328,147.50999450683594,96.93000030517578,203.36000061035156,505.45001220703125,36.33776092529297,99.96932983398438,36.36000061035156,129.5800018310547,90.54000091552734,3340.050048828125,1759000,47480100,8038600,3635100,14743700,2980000,5910300,23097251,133446000,7818900,5519500,1239700,4110030000
2020-08-10,323.5505676269531,6.182577133178711,27.63770866394043,134.7119598388672,91.56627655029297,189.75775146484375,483.3800048828125,32.145050048828125,94.57133483886719,32.72159194946289,125.37836456298828,86.11114501953125,3360.469970703125,340.0,7.090000152587891,27.979999542236328,148.02999877929688,100.63999938964844,204.1199951171875,483.3800048828125,36.42314910888672,94.57133483886719,37.470001220703125,131.8800048828125,91.33999633789062,3360.469970703125,341.07000732421875,7.130000114440918,28.059999465942383,149.00999450683594,102.04000091552734,205.16000366210938,497.4599914550781,36.679317474365234,97.16666412353516,37.9900016784668,132.33999633789062,91.76000213623047,3363.2900390625,338.5799865722656,6.909999847412109,26.860000610351562,147.72000122070312,100.02999877929688,202.5399932861328,478.6300048828125,36.299808502197266,92.38933563232422,37.2400016784668,129.64999389648438,90.9000015258789,3335.43994140625,340.7099914550781,6.909999847412109,26.90999984741211,148.86000061035156,100.11000061035156,204.35000610351562,493.3500061035156,36.574951171875,96.53333282470703,37.72999954223633,130.24000549316406,90.94999694824219,3356.0400390625,1503800,57229000,10853600,4096600,14989900,2783600,4691200,19964552,112834500,7739300,5894400,1087400,4327920000
2020-08-11,316.34674072265625,6.304658889770508,28.171100616455078,133.74734497070312,94.4595718383789,190.5758056640625,466.92999267578125,31.642650604248047,91.6259994506836,33.42021179199219,123.78119659423828,87.3932876586914,3333.68994140625,332.42999267578125,7.230000019073486,28.520000457763672,146.97000122070312,103.81999969482422,205.0,466.92999267578125,35.85388946533203,91.6259994506836,38.27000045776367,130.1999969482422,92.69999694824219,3333.68994140625,340.8500061035156,7.380000114440918,29.350000381469727,149.22999572753906,106.16000366210938,207.4199981689453,480.9200134277344,36.603416442871094,94.66666412353516,39.349998474121094,132.8699951171875,93.9000015258789,3381.010009765625,331.79998779296875,7.190000057220459,28.440000534057617,146.3699951171875,103.51000213623047,204.25,466.54998779296875,35.74003982543945,91.0,38.060001373291016,129.72999572753906,92.06999969482422,3326.43994140625,340.8500061035156,7.210000038146973,28.469999313354492,149.13999938964844,103.86000061035156,205.0,479.75,36.58443832397461,93.06666564941406,38.439998626708984,132.58999633789062,92.08999633789062,3370.340087890625,2065600,74016400,17260200,6388400,31518600,2478400,7329200,21326847,129387000,7527000,8453400,1429100,4880540000
2020-08-12,320.4672546386719,6.20001745223999,27.687095642089844,136.19534301757812,93.6589126586914,191.52406311035156,475.4700012207031,32.094810485839844,103.65066528320312,33.01851272583008,125.38788604736328,87.82695770263672,3380.35009765625,336.760009765625,7.110000133514404,28.030000686645508,149.66000366210938,102.94000244140625,206.02000427246094,475.4700012207031,36.3662223815918,103.65066528320312,37.810001373291016,131.88999938964844,93.16000366210938,3380.35009765625,338.8999938964844,7.369999885559082,29.75,150.24000549316406,106.43000030517578,207.39999389648438,482.489990234375,36.574951171875,105.66666412353516,39.15999984741211,132.22999572753906,93.80000305175781,3387.889892578125,333.1700134277344,7.059999942779541,27.780000686645508,147.49000549316406,101.70999908447266,205.3800048828125,470.17999267578125,35.87286376953125,95.66666412353516,37.400001525878906,129.0800018310547,92.54000091552734,3355.4599609375,333.75,7.329999923706055,28.989999771118164,147.5399932861328,106.16000366210938,206.86000061035156,471.3399963378906,35.891841888427734,98.0,39.11000061035156,130.47000122070312,93.30000305175781,3355.4599609375,1853900,59161400,10060800,5257300,19240800,2167100,5439200,19957595,327441000,4864100,6364800,1189300,3772250000
2020-08-13,319.4585266113281,6.130256652832031,27.212966918945312,134.68467712402344,93.14031982421875,191.96099853515625,481.3299865722656,31.960834503173828,108.06666564941406,32.63426971435547,125.86518096923828,87.45927429199219,3373.429931640625,335.70001220703125,7.03000020980835,27.549999237060547,148.0,102.37000274658203,206.49000549316406,481.3299865722656,36.214420318603516,108.06666564941406,37.369998931884766,131.85000610351562,92.7699966430664,3373.429931640625,339.4599914550781,7.179999828338623,28.219999313354492,149.19000244140625,103.36000061035156,207.25,484.45001220703125,36.223907470703125,110.07866668701172,37.79999923706055,131.9600067138672,93.72000122070312,3387.239990234375,335.1300048828125,7.0,27.5,147.52999877929688,101.63999938964844,205.35000610351562,476.45001220703125,35.93927764892578,104.48400115966797,37.06999969482422,130.72999572753906,92.55999755859375,3363.35009765625,336.989990234375,7.03000020980835,27.729999542236328,148.5399932861328,102.0,205.9600067138672,478.3999938964844,36.119544982910156,107.4000015258789,37.45000076293945,131.2100067138672,92.95999908447266,3372.949951171875,1536500,50066800,7586100,5155500,13598600,1795000,3008900,15340021,306379500,4084600,6622400,1221200,3438730000
2020-08-14,320.01043701171875,6.138976097106934,27.51917839050293,134.903076171875,93.17670440673828,192.4630126953125,482.67999267578125,31.868728637695312,110.04733276367188,32.992313385009766,126.58113861083984,87.34615325927734,3372.85009765625,336.2799987792969,7.039999961853027,27.860000610351562,148.24000549316406,102.41000366210938,207.02999877929688,482.67999267578125,36.11005783081055,110.04733276367188,37.779998779296875,132.60000610351562,92.6500015258789,3372.85009765625,338.760009765625,7.110000133514404,28.1299991607666,149.33999633789062,103.30999755859375,207.3300018310547,488.3299865722656,36.42314910888672,111.25333404541016,37.959999084472656,132.97000122070312,93.16000366210938,3378.510009765625,335.6000061035156,6.929999828338623,27.149999618530273,147.5800018310547,101.41999816894531,205.1999969482422,480.2099914550781,35.986717224121094,108.44266510009766,36.86000061035156,131.6300048828125,92.0199966430664,3361.639892578125,336.5299987792969,6.96999979019165,27.290000915527344,147.61000061035156,101.5,205.9499969482422,482.82000732421875,36.062618255615234,110.99933624267578,37.0099983215332,132.33999633789062,92.68000030517578,3368.659912109375,1522900,43517700,8587700,4240200,12134400,2060200,2943500,12901276,188664000,3971800,6702100,781000,3200060000
2020-08-17,323.51239013671875,6.086655616760254,29.64287567138672,135.5856170654297,90.7201156616211,193.9876251220703,482.3500061035156,32.11156463623047,122.3759994506836,32.25002670288086,129.44497680664062,88.24175262451172,3381.989990234375,339.9599914550781,6.980000019073486,30.010000228881836,148.99000549316406,99.70999908447266,208.6699981689453,482.3500061035156,36.38520050048828,122.3759994506836,36.93000030517578,135.60000610351562,93.5999984741211,3381.989990234375,340.3699951171875,7.059999942779541,30.780000686645508,150.22999572753906,102.0,209.5,486.239990234375,36.44212341308594,123.05733489990234,37.619998931884766,136.1300048828125,94.0999984741211,3387.590087890625,337.3599853515625,6.869999885559082,28.43000030517578,148.22999572753906,99.52999877929688,206.85000610351562,479.1000061035156,36.00569152832031,111.52200317382812,36.849998474121094,133.85000610351562,92.55000305175781,3379.219970703125,337.6499938964844,7.050000190734863,28.600000381469727,148.32000732421875,101.5,206.94000244140625,484.19000244140625,36.09108352661133,111.80000305175781,37.56999969482422,134.35000610351562,92.8499984741211,3380.860107421875,1504700,64555200,33827800,4306900,14988000,2619000,2423500,17494187,303634500,5522600,13155000,1199200,3460330000
2020-08-18,324.2641906738281,6.008174419403076,29.474952697753906,136.5866241455078,89.45545959472656,195.52151489257812,491.8699951171875,32.119930267333984,125.80599975585938,31.726070404052734,128.59535217285156,89.46734619140625,3389.780029296875,340.75,6.889999866485596,29.84000015258789,150.08999633789062,98.31999969482422,210.32000732421875,491.8699951171875,36.39468765258789,125.80599975585938,36.33000183105469,134.7100067138672,94.9000015258789,3389.780029296875,342.79998779296875,7.010000228881836,31.1200008392334,150.10000610351562,99.91000366210938,210.42999267578125,495.29998779296875,36.48956298828125,128.25999450683594,37.029998779296875,137.6300048828125,94.9000015258789,3395.06005859375,336.80999755859375,6.889999866485596,29.790000915527344,148.57000732421875,98.12000274658203,207.22999572753906,482.79998779296875,36.214420318603516,123.00733184814453,36.27000045776367,133.1699981689453,93.5999984741211,3370.14990234375,341.0,6.980000019073486,30.549999237060547,149.25999450683594,99.91000366210938,209.25999450683594,484.3500061035156,36.48007583618164,126.59933471679688,36.900001525878906,136.1699981689453,94.36000061035156,3387.0400390625,1489400,40444200,23102800,4322600,13246500,2921500,3505500,10846398,247117500,4335500,26744200,1463300,3669550000
2020-08-19,324.40692138671875,5.990734100341797,28.862537384033203,136.8596649169922,89.66472625732422,194.76849365234375,484.5299987792969,32.03620147705078,125.23533630371094,31.577606201171875,126.39976501464844,88.55287170410156,3374.85009765625,340.8999938964844,6.869999885559082,29.219999313354492,150.38999938964844,98.55000305175781,209.50999450683594,484.5299987792969,36.299808502197266,125.23533630371094,36.15999984741211,132.41000366210938,93.93000030517578,3374.85009765625,341.94000244140625,7.019999980926514,30.030000686645508,151.5800018310547,100.58999633789062,211.1699981689453,494.5,36.63187789916992,127.4000015258789,36.900001525878906,134.66000366210938,95.44000244140625,3399.5400390625,339.95001220703125,6.860000133514404,29.079999923706055,149.32000732421875,98.33999633789062,208.63999938964844,483.5,36.16698455810547,122.74732971191406,36.040000915527344,131.85000610351562,93.52999877929688,3369.659912109375,341.1199951171875,6.889999866485596,29.649999618530273,149.5800018310547,98.91999816894531,210.22000122070312,493.92999267578125,36.50853729248047,124.33333587646484,36.34000015258789,134.2100067138672,95.13999938964844,3392.510009765625,1730100,44158100,14504200,7816300,13533000,2711100,3156200,15690055,183079500,4218700,12718400,1275800,3679480000
2020-08-20,324.3783874511719,5.964573860168457,28.47730827331543,137.79698181152344,88.59111785888672,195.11245727539062,497.8999938964844,32.42137145996094,133.45533752441406,31.097299575805664,124.64329528808594,89.91044616699219,3385.510009765625,340.8699951171875,6.840000152587891,28.829999923706055,151.4199981689453,97.37000274658203,209.8800048828125,497.8999938964844,36.736244201660156,133.45533752441406,35.61000061035156,130.57000732421875,95.37000274658203,3385.510009765625,341.6600036621094,6.889999866485596,29.170000076293945,151.5800018310547,98.02999877929688,210.99000549316406,498.94000244140625,36.80265808105469,134.79933166503906,35.939998626708984,132.07000732421875,95.51000213623047,3390.800048828125,338.739990234375,6.730000019073486,28.639999389648438,149.5500030517578,96.80000305175781,208.10000610351562,483.8900146484375,36.17647171020508,123.80400085449219,35.349998474121094,130.0500030517578,93.0,3354.68994140625,340.1400146484375,6.769999980926514,28.700000762939453,149.75,97.26000213623047,208.1199951171875,484.69000244140625,36.223907470703125,124.04533386230469,35.7400016784668,131.2100067138672,93.06999969482422,3360.47998046875,1717500,41824500,9680200,4874700,13672600,2084900,5132500,21957455,309177000,4373400,8936900,1346200,3431040000
2020-08-21,327.93743896484375,5.807610988616943,28.210613250732422,139.01641845703125,88.54561614990234,196.68356323242188,492.30999755859375,32.555335998535156,136.6653289794922,30.747989654541016,125.65518951416016,90.59864807128906,3397.159912109375,344.6099853515625,6.659999847412109,28.559999465942383,152.75999450683594,97.31999969482422,211.57000732421875,492.30999755859375,36.88804626464844,136.6653289794922,35.209999084472656,131.6300048828125,96.0999984741211,3397.159912109375,345.8399963378906,6.849999904632568,28.950000762939453,153.64999389648438,98.56999969482422,212.19000244140625,498.1300048828125,37.00189971923828,139.69932556152344,35.72999954223633,132.6699981689453,96.33000183105469,3399.9599609375,339.3299865722656,6.650000095367432,28.43000030517578,150.58999633789062,96.94000244140625,209.25999450683594,490.0,36.593929290771484,135.00332641601562,35.029998779296875,130.10000610351562,95.31999969482422,3379.31005859375,340.07000732421875,6.78000020980835,28.739999771118164,151.77999877929688,97.2699966430664,209.9600067138672,496.4599914550781,36.916507720947266,136.3173370361328,35.599998474121094,130.5500030517578,95.41999816894531,3386.010009765625,2372600,39158900,9841200,6722800,12228300,3484800,3921300,25467170,322344000,5999700,8288000,1477100,3505010000
2020-08-24,327.480712890625,6.086655616760254,29.9392032623291,139.38284301757812,91.03857421875,197.65966796875,488.80999755859375,32.521854400634766,134.27999877929688,32.09283447265625,125.36880493164062,91.03231811523438,3431.280029296875,344.1300048828125,6.980000019073486,30.309999465942383,152.14999389648438,100.05999755859375,212.6199951171875,488.80999755859375,36.850093841552734,134.27999877929688,36.75,131.3300018310547,96.55999755859375,3431.280029296875,346.1099853515625,7.0,30.760000228881836,152.89999389648438,100.20999908447266,213.5,501.0,37.03984832763672,141.93333435058594,36.7599983215332,132.47999572753906,96.97000122070312,3432.090087890625,342.1099853515625,6.690000057220459,28.989999771118164,150.35000610351562,97.41999816894531,210.92999267578125,483.1600036621094,36.56546401977539,128.50132751464844,35.33000183105469,130.3300018310547,95.16999816894531,3413.1298828125,345.1099853515625,6.730000019073486,29.280000686645508,152.74000549316406,98.44999694824219,212.25999450683594,495.44000244140625,37.0208740234375,141.7519989013672,35.400001525878906,132.25,96.4000015258789,3418.090087890625,1461500,64974700,20137900,5387900,17898300,2463900,4762200,25011947,300954000,5276300,6604600,1439200,3743410000
2020-08-25,328.0325927734375,6.051774024963379,29.3267879486084,139.30043029785156,91.43891906738281,197.6875762939453,490.5799865722656,32.16179656982422,134.8893280029297,31.970579147338867,124.70056915283203,91.40179443359375,3443.6201171875,344.7099914550781,6.940000057220459,29.690000534057617,152.05999755859375,100.5,212.64999389648438,490.5799865722656,36.44212341308594,134.8893280029297,36.61000061035156,130.6300048828125,96.4800033569336,3443.6201171875,344.9100036621094,7.099999904632568,30.729999542236328,153.07000732421875,101.9800033569336,214.19000244140625,492.4700012207031,36.58443832397461,135.19667053222656,37.40999984741211,131.24000549316406,96.83999633789062,3444.2099609375,341.4599914550781,6.860000133514404,29.479999542236328,151.5399932861328,99.80000305175781,212.22000122070312,485.0899963378906,36.00569152832031,131.1999969482422,36.400001525878906,129.6699981689453,95.88999938964844,3425.840087890625,344.1400146484375,7.010000228881836,30.399999618530273,152.77999877929688,101.2699966430664,213.9600067138672,488.19000244140625,36.53700256347656,131.65933227539062,37.119998931884766,130.8000030517578,96.70999908447266,3435.949951171875,1176200,49550000,13006700,3863500,13648900,2302400,5727700,26221201,159883500,4890800,7240800,1179800,3627650000
2020-08-26,327.6138916015625,5.947133541107178,29.119356155395508,139.520263671875,90.15601348876953,198.71946716308594,547.530029296875,31.860366821289062,143.54466247558594,31.630002975463867,124.76737976074219,90.31232452392578,3478.72998046875,344.2699890136719,6.820000171661377,29.479999542236328,152.3000030517578,99.08999633789062,213.75999450683594,547.530029296875,36.10057067871094,143.54466247558594,36.220001220703125,130.6999969482422,95.33000183105469,3478.72998046875,344.8299865722656,6.96999979019165,29.829999923706055,152.64999389648438,100.2699966430664,214.4199981689453,549.0399780273438,36.30929946899414,144.39999389648438,36.68000030517578,130.8800048828125,96.12000274658203,3481.070068359375,341.69000244140625,6.769999980926514,29.1200008392334,150.63999938964844,99.05000305175781,211.60000610351562,492.0799865722656,35.73054885864258,136.90866088867188,36.189998626708984,129.6999969482422,94.80999755859375,3444.14990234375,343.010009765625,6.940000057220459,29.780000686645508,151.86000061035156,99.94000244140625,212.08999633789062,492.5,36.2333984375,137.3333282470703,36.470001220703125,130.2100067138672,96.12000274658203,3449.969970703125,1757000,48600100,9740000,8008300,12052400,2316700,20373700,24083689,213591000,4649000,6271600,1521300,3780530000
2020-08-27,329.6027526855469,6.025614261627197,29.3267879486084,140.14321899414062,93.12210083007812,197.2599334716797,526.27001953125,31.701265335083008,149.25,32.258766174316406,130.42825317382812,90.44495391845703,3484.550048828125,346.3599853515625,6.909999847412109,29.690000534057617,152.97999572753906,102.3499984741211,212.19000244140625,526.27001953125,35.92030334472656,149.25,36.939998626708984,136.6300048828125,95.47000122070312,3484.550048828125,347.739990234375,6.980000019073486,30.239999771118164,153.25999450683594,102.6500015258789,216.10000610351562,541.0,36.053131103515625,153.0399932861328,37.279998779296875,139.35000610351562,96.66999816894531,3501.3798828125,342.54998779296875,6.829999923706055,29.520000457763672,151.88999938964844,99.0,212.10000610351562,521.25,35.74952697753906,142.8333282470703,36.189998626708984,130.89999389648438,95.47000122070312,3468.35009765625,345.6099853515625,6.829999923706055,29.600000381469727,152.4199981689453,99.0,214.33999633789062,537.780029296875,36.01517868041992,145.36399841308594,36.220001220703125,131.0800018310547,96.37999725341797,3485.139892578125,2220700,45740900,8745400,5575400,22163900,3226800,9062900,22156556,355395000,5600600,39672900,1661900,3955890000
2020-08-28,331.51556396484375,6.051774024963379,29.652751922607422,140.7478485107422,93.50425720214844,199.78854370117188,523.8900146484375,31.74313735961914,147.55999755859375,32.485816955566406,133.93161010742188,92.32072448730469,3508.010009765625,348.3699951171875,6.940000057220459,30.020000457763672,153.63999938964844,102.7699966430664,214.91000366210938,523.8900146484375,35.967742919921875,147.55999755859375,37.20000076293945,140.3000030517578,97.44999694824219,3508.010009765625,349.05999755859375,6.949999809265137,30.229999542236328,153.6999969482422,103.25,216.7100067138672,539.0,36.11005783081055,154.5659942626953,37.349998474121094,141.07000732421875,97.5999984741211,3509.22998046875,345.5,6.860000133514404,29.639999389648438,151.89999389648438,101.80999755859375,211.77000427246094,522.0,35.48387145996094,145.76800537109375,36.66999816894531,137.83999633789062,95.55999755859375,3484.320068359375,347.4700012207031,6.929999828338623,29.860000610351562,152.74000549316406,103.13999938964844,212.82000732421875,532.0,35.92979049682617,153.00799560546875,37.349998474121094,141.0,96.02999877929688,3494.68994140625,1487300,39936900,9180200,5395700,13756700,3212500,4417500,32830519,301218000,4666600,21350300,1517100,3868510000
2020-08-31,330.8399353027344,5.947133541107178,29.267520904541016,140.5371551513672,91.15686798095703,199.65765380859375,529.5599975585938,31.642650604248047,166.10667419433594,31.787187576293945,132.54745483398438,90.8049545288086,3500.31005859375,347.6600036621094,6.820000171661377,29.6299991607666,153.41000366210938,100.19000244140625,213.52000427246094,529.5599975585938,35.85388946533203,166.10667419433594,36.400001525878906,138.85000610351562,95.8499984741211,3500.31005859375,348.75,6.929999828338623,30.190000534057617,154.39999389648438,102.18000030517578,214.99000549316406,531.989990234375,36.072105407714844,166.7133331298828,37.060001373291016,138.88999938964844,97.31999969482422,3514.77001953125,344.2900085449219,6.789999961853027,29.610000610351562,152.25999450683594,100.0199966430664,212.80999755859375,517.5800170898438,35.5787467956543,146.70333862304688,36.2400016784668,135.52999877929688,95.72000122070312,3493.25,346.8500061035156,6.900000095367432,30.020000457763672,153.0,102.12000274658203,213.52000427246094,521.1599731445312,35.901329040527344,148.20333862304688,36.970001220703125,137.47999572753906,97.18000030517578,3509.72998046875,1586900,50089500,9585200,6362700,14219400,2900900,4941400,30032465,355123200,6037300,15078800,1451300,4348280000
2020-09-01,334.3799743652344,5.955853462219238,29.425565719604492,138.8057403564453,91.11136627197266,198.8815155029297,556.5499877929688,30.88068389892578,158.35000610351562,32.040435791015625,140.89073181152344,91.08914947509766,3526.64990234375,351.3800048828125,6.829999923706055,29.790000915527344,151.52000427246094,100.13999938964844,212.69000244140625,556.5499877929688,34.99051284790039,158.35000610351562,36.689998626708984,147.58999633789062,96.1500015258789,3526.64990234375,351.489990234375,6.869999885559082,29.850000381469727,154.0800018310547,100.87000274658203,213.61000061035156,557.3900146484375,35.882354736328125,167.49667358398438,36.900001525878906,149.58999633789062,96.16999816894531,3528.030029296875,345.4100036621094,6.71999979019165,29.34000015258789,150.07000732421875,99.04000091552734,210.5800018310547,532.4500122070312,34.639469146728516,156.836669921875,35.95000076293945,140.0500030517578,94.93000030517578,3494.60009765625,345.7099914550781,6.769999980926514,29.530000686645508,153.8699951171875,99.55000305175781,210.83999633789062,532.5999755859375,35.85388946533203,167.3800048828125,36.15999984741211,141.1999969482422,95.58999633789062,3507.43994140625,1773700,48189900,9007100,6307700,11595600,2926700,9572700,36145560,269523300,5984200,35599400,1618200,4101490000
2020-09-02,341.49798583984375,6.060494422912598,30.581253051757812,140.92190551757812,92.4852294921875,202.19168090820312,552.8400268554688,31.148635864257812,149.1233367919922,32.8438606262207,140.9766387939453,92.82283782958984,3580.840087890625,358.8599853515625,6.949999809265137,30.959999084472656,153.8300018310547,101.6500015258789,216.22999572753906,552.8400268554688,35.29411697387695,149.1233367919922,37.61000061035156,147.67999267578125,97.9800033569336,3580.840087890625,359.9200134277344,6.96999979019165,31.09000015258789,154.3300018310547,101.94000244140625,217.1300048828125,556.5,35.38899230957031,159.67999267578125,37.77000045776367,151.3300018310547,98.6500015258789,3588.110107421875,351.30999755859375,6.769999980926514,29.799999237060547,149.25,99.55999755859375,212.69000244140625,537.3699951171875,34.53510284423828,135.0399932861328,36.5099983215332,145.61000061035156,95.9000015258789,3535.22998046875,353.6099853515625,6.809999942779541,29.850000381469727,150.7899932861328,99.94999694824219,213.25,553.780029296875,34.886146545410156,159.663330078125,36.63999938964844,151.25,96.11000061035156,3543.760009765625,2434900,59008900,16246200,6881900,14475700,4092000,5886900,29068688,288528300,8346100,17222000,1873300,4295640000
2020-09-03,331.44891357421875,5.947133541107178,29.119356155395508,137.00103759765625,92.19407653808594,199.9194793701172,525.75,30.4787654876709,135.6666717529297,32.712860107421875,137.97915649414062,91.25968933105469,3455.06005859375,348.29998779296875,6.820000171661377,29.479999542236328,149.5500030517578,101.33000183105469,213.8000030517578,525.75,34.53510284423828,135.6666717529297,37.459999084472656,144.5399932861328,96.33000183105469,3455.06005859375,363.6700134277344,7.090000152587891,31.520000457763672,155.47000122070312,104.98999786376953,218.11000061035156,554.0,35.56925964355469,143.93333435058594,38.939998626708984,149.60000610351562,98.55000305175781,3564.85009765625,345.5199890136719,6.760000228881836,29.1299991607666,148.3000030517578,100.63999938964844,211.89999389648438,521.3200073242188,34.25047302246094,134.0,37.27000045776367,141.80999755859375,95.37999725341797,3427.409912109375,363.07000732421875,6.920000076293945,30.93000030517578,154.8300018310547,103.31999969482422,218.11000061035156,545.0,35.455406188964844,135.7433319091797,37.970001220703125,146.6999969482422,98.41999816894531,3564.739990234375,3630400,78130900,22358100,8672800,23281200,3126700,9071100,35956788,262788300,9892300,16005000,1526300,4911830000
2020-09-04,329.8026123046875,6.0168938636779785,29.63299560546875,136.12158203125,94.1866226196289,197.9838409423828,516.0499877929688,30.445274353027344,139.44000244140625,33.45514678955078,136.34678649902344,90.20811462402344,3426.9599609375,346.57000732421875,6.900000095367432,30.0,148.58999633789062,103.5199966430664,211.72999572753906,516.0499877929688,34.497154235839844,139.44000244140625,38.310001373291016,142.8300018310547,95.22000122070312,3426.9599609375,353.9800109863281,6.949999809265137,30.3700008392334,150.9499969482422,105.20999908447266,217.77999877929688,527.3599853515625,34.75332260131836,142.6666717529297,38.75,145.0399932861328,97.25,3479.14990234375,340.3999938964844,6.75,29.360000610351562,147.1300048828125,101.37000274658203,210.75999450683594,485.9800109863281,34.032257080078125,124.00666809082031,37.540000915527344,140.10000610351562,94.30000305175781,3349.6298828125,353.9800109863281,6.860000133514404,29.93000030517578,150.1699981689453,104.05000305175781,215.2899932861328,520.1799926757812,34.6204948425293,134.27000427246094,38.31999969482422,144.02000427246094,96.9000015258789,3453.60009765625,2557000,70017500,13822000,7200100,26325500,3828600,8270100,26872257,330965700,8406900,11327400,2025000,4438720000
